TIME_StartTime,IMU_AccX,IMU_AccY,IMU_AccZ,IMU_GyroX,IMU_GyroY,IMU_GyroZ,IMU_MagX,IMU_MagY,IMU_MagZ
250874845,1.92675662041,0.416085243225,-6.63711452484,0.0958545356989,0.191654846072,-0.00605409219861,-0.0741952732205,0.134018540382,0.579491138458
250886770,2.06678271294,2.42657327652,-10.689743042,0.0511573217809,0.172498896718,-0.0220173858106,-0.0876683145761,0.145819500089,0.57182943821
250898726,2.02880954742,-1.40076470375,-8.43151569366,0.0181665159762,0.152278721333,0.0141660794616,-0.0915177240968,0.119494266808,0.586195170879
250910724,-1.96312272549,1.24083936214,-11.4182786942,-0.0669710487127,0.154407158494,0.00458810385317,-0.114614315331,0.0913534983993,0.577575683594
250922845,-0.441821455956,4.41076469421,-9.31231784821,-0.124438904226,0.208682358265,-0.0315953604877,-0.0876683145761,0.11767873168,0.58236426115
250934898,-0.135662570596,-2.0988175869,-8.81803703308,-0.151044383645,0.163985133171,0.0492853224277,-0.118463769555,0.105877764523,0.585237443447
250946995,1.45209157467,4.18126726151,-7.22743940353,-0.198934271932,0.181012645364,-0.0039256522432,-0.114614315331,0.0995233952999,0.58236426115
250958965,2.20206212997,-2.89249396324,-11.6197385788,-0.230860859156,0.105453059077,0.0577990785241,-0.101141318679,0.136741831899,0.587152898312
250971299,-3.3894906044,2.96445631981,-8.76884460449,-0.272365421057,0.113966815174,0.00884498190135,-0.0876683145761,0.110416598618,0.605349421501
250983120,0.184736266732,-2.86619734764,-10.3758401871,-0.283007621765,0.044792547822,0.0577990785241,-0.0722705498338,0.118586502969,0.59672999382
250995092,-1.86106956005,-0.542542099953,-9.51846313477,-0.280879169703,0.0586274005473,0.0375789105892,-0.0972918644547,0.123125329614,0.580448865891
251006975,0.457668602467,3.95416140556,-9.32403087616,-0.336218595505,0.0298934746534,-0.0198889449239,-0.106915451586,0.0831836014986,0.586195170879
251019490,0.540734946728,1.70461428165,-9.8370513916,-0.346860766411,-0.0105468668044,0.0301293730736,-0.0847812220454,0.104062229395,0.584279716015
251030984,-1.29147171974,3.21546840668,-9.84173679352,-0.325576394796,-0.0477945506573,-0.0241458229721,-0.103066042066,0.0913534983993,0.590983748436
251043117,0.189482912421,0.877469480038,-9.46458435059,-0.313869982958,-0.0882348939776,0.0258724950254,-0.103066042066,0.0849991217256,0.578533411026
251055075,-3.38711738586,2.3261680603,-11.0551815033,-0.315998405218,-0.120161481202,-0.0262742601335,-0.064571686089,0.0940767973661,0.586195170879
251067975,-2.36421442032,-0.664462387562,-9.56765651703,-0.283007621765,-0.169115573168,0.017358738929,-0.0924800857902,0.105877764523,0.591941475868
251080066,-0.755100309849,0.982655584812,-9.74803352356,-0.246824145317,-0.164858683944,0.00990920141339,-0.0847812220454,0.0595816634595,0.599603116512
251092202,-0.24483551085,-2.2924554348,-8.52990245819,-0.188292071223,-0.194656834006,0.0269367136061,-0.08959300071,0.060489423573,0.575660347939
251104225,1.62534439564,1.17868411541,-8.7079372406,-0.162750810385,-0.194656834006,0.0354504697025,-0.0770823583007,0.0677515640855,0.573744893074
251116365,0.782814085484,2.65367913246,-9.05463695526,-0.10315451026,-0.236161395907,-0.00818252936006,-0.0770823583007,0.0613971948624,0.600560843945
251127469,-2.3950676918,0.705346822739,-12.4021539688,-0.0765490233898,-0.2393540591,-0.0241458229721,-0.0876683145761,0.0849991217256,0.589068293571
251139563,-1.53829753399,3.48321461678,-10.4250335693,-0.0222738254815,-0.210620135069,-0.014567848295,-0.0876683145761,0.0849991217256,0.589068293571
251151459,-1.6403503418,-0.93220859766,-10.4508018494,0.0202949568629,-0.214877009392,-0.00924674980342,-0.0857435837388,0.0831836014986,0.589068293571
251163426,-1.7305368185,0.600160837173,-10.6077528,0.0735059306026,-0.176565110683,-0.000732993707061,-0.0626469925046,0.0768292322755,0.590983748436
251176342,-0.0169963352382,-0.650118768215,-9.18816184998,0.0990471988916,-0.163794472814,0.0131018599495,-0.0616846345365,0.0831836014986,0.604391694069
251188199,-1.26536512375,-1.34578108788,-11.0598669052,0.128845348954,-0.120161481202,0.0162945184857,-0.0616846345365,0.0831836014986,0.604391694069
251199331,3.24157834053,-2.02709984779,-8.62126255035,0.166093021631,-0.101005524397,0.0418357886374,-0.0674587711692,0.060489423573,0.605349421501
251211224,0.17286965251,1.42013382912,-10.6241512299,0.172478348017,-0.0882348939776,0.0280009321868,-0.0790070816875,0.0913534983993,0.607264876366
251223282,2.04542279243,-1.96733498573,-10.1368989944,0.208661809564,-0.0307670366019,0.0514137633145,-0.0703458562493,0.143096193671,0.576618075371
251235370,-3.03586530685,-1.13062775135,-10.600725174,0.220368221402,0.00435220589861,0.0237440541387,-0.052061047405,0.0940767973661,0.612053394318
251247527,-2.86498594284,0.506927728653,-9.29123497009,0.193762734532,0.0990677401423,0.00245966482908,-0.057835187763,0.10860106349,0.601518571377
251259477,-5.01521778107,-5.11813497543,-10.5936975479,0.220368221402,0.0862971097231,0.0226798355579,-0.0713082179427,0.0532272942364,0.5928992033
251271480,-0.584220945835,-1.71871340275,-7.54368543625,0.191634297371,0.183141082525,0.0152302989736,-0.0664964094758,0.134018540382,0.602476298809
251283462,-1.32469820976,-6.05285692215,-9.44584369659,0.17779943347,0.170370459557,0.00565232336521,-0.0751576349139,0.12675639987,0.607264876366
251296851,1.67993080616,-1.63743329048,-9.41773223877,0.136294871569,0.214003458619,0.0301293730736,-0.0761199966073,0.100431166589,0.595772266388
251308398,3.19885849953,-4.0734462738,-7.85524559021,0.100111417472,0.214003458619,-0.00179721321911,-0.101141318679,0.0931690260768,0.5928992033
251320117,0.844520568848,-3.70529556274,-9.27015209198,0.0884049981833,0.235287845135,0.00884498190135,-0.0664964094758,0.0813680589199,0.610137999058
251331972,0.308149158955,-1.83585250378,-7.92552232742,0.060735296458,0.201232820749,-0.0475586540997,-0.0915177240968,0.0904457271099,0.621630549431
251344322,-0.0454762354493,-2.28528356552,-7.36330795288,0.0096527589485,0.222517207265,0.00139544531703,-0.0741952732205,0.103154465556,0.590026021004
251356443,2.28038191795,1.15955924988,-11.0130167007,-0.0339802391827,0.221452996135,-0.014567848295,-0.0790070816875,0.137649595737,0.615884244442
251368866,3.75658988953,1.22410523891,-11.0739221573,-0.065906830132,0.208682358265,-0.0113751888275,-0.0790070816875,0.137649595737,0.615884244442
251380246,-0.346888452768,1.69266140461,-8.9211101532,-0.0786774605513,0.160792484879,-0.0422375537455,-0.0818941369653,0.0886301994324,0.62929224968
251392227,0.913346946239,1.53010106087,-11.2121334076,-0.105282947421,0.12248057127,-0.0284027010202,-0.0934424474835,0.0931690260768,0.628334522247
251404228,-2.11976218224,1.20976173878,-10.2376279831,-0.146787509322,0.115031033754,-0.0582008473575,-0.108840182424,0.0904457271099,0.62929224968
251416691,3.34837794304,-0.8987403512,-8.71496486664,-0.134016871452,0.0958750844002,-0.0241458229721,-0.118463769555,0.154897168279,0.653235077858
251428375,2.57467412949,2.04168772697,-9.83236598969,-0.147851735353,0.0628842785954,-0.0401091165841,-0.112689629197,0.138557374477,0.608222603798
251440359,1.91014325619,-0.226984009147,-10.9357118607,-0.138273760676,-0.025445939973,-0.0411733351648,-0.057835187763,0.127664163709,0.648446500301
251452325,1.90065002441,2.84014558792,-11.6384792328,-0.140402197838,-0.06482206285,-0.0592650659382,-0.0867059454322,0.150358334184,0.623546004295
251464334,-1.01853942871,-1.16170549393,-11.39016819,-0.154237046838,-0.136124759912,-0.0401091165841,-0.0924800857902,0.125848636031,0.65419280529
251476324,0.922840237617,-1.18561136723,-10.8560647964,-0.128695771098,-0.153152272105,-0.0198889449239,-0.083818860352,0.178499102592,0.665685355663
251488489,0.927586853504,-1.92669475079,-12.0413999557,-0.101026073098,-0.218069672585,-0.030531141907,-0.0741952732205,0.155804932117,0.662812232971
251500449,-2.97890543938,0.796189367771,-11.5002689362,-0.105282947421,-0.205299034715,-0.0433017723262,-0.0722705498338,0.152173861861,0.675262510777
251512409,-3.09757184982,-0.850928485394,-11.0481538773,-0.0712279230356,-0.243610933423,-0.0379806756973,-0.114614315331,0.163067057729,0.68483966589
251524419,2.32547497749,3.44257473946,-11.9640951157,-0.0371728986502,-0.223390758038,-0.0869347751141,-0.0684211328626,0.152173861861,0.706867098808
251536502,-0.885633170605,-1.00153577328,-12.7301120758,-0.0265307016671,-0.27766597271,-0.091191649437,-0.117501407862,0.195746675134,0.669516205788
251548620,-0.593714237213,-0.925036907196,-11.0973482132,-0.000989435240626,-0.244675159454,-0.0879990011454,-0.121350817382,0.124940864742,0.703993916512
251560725,0.81841391325,1.36036896706,-12.1327600479,0.0192307345569,-0.157409161329,-0.0869347751141,-0.0867059454322,0.189392313361,0.751879572868
251572648,-0.508274495602,0.399351090193,-15.8199472427,0.0415793471038,-0.10526240617,-0.0805494636297,-0.0944048166275,0.184853464365,0.732725322247
251584661,-0.921233057976,1.38666558266,-14.5315408707,0.0926618799567,-0.133996322751,-0.113540261984,-0.12327554822,0.219348609447,0.733683049679
251596609,0.918093562126,0.640800833702,-15.4381113052,0.132037997246,-0.0680147185922,-0.127375125885,-0.0876683145761,0.222071900964,0.734640717506
251609059,0.42918869853,-0.619041085243,-13.5968589783,0.122460022569,0.00860908441246,-0.063521951437,-0.0616846345365,0.232965096831,0.752837300301
251621141,-0.520141124725,0.564301908016,-17.6026344299,0.171414121985,0.0405356660485,-0.116732925177,-0.112689629197,0.209363162518,0.775822401047
251632616,-2.12213540077,-1.01587939262,-14.1262769699,0.170349895954,0.0692695975304,-0.0965127497911,-0.0876683145761,0.247489362955,0.757625818253
251644613,1.78198385239,0.700565636158,-16.1104240417,0.199083834887,0.182076871395,-0.117797151208,-0.0972918644547,0.236596167088,0.793061256409
251656731,-0.299421966076,-0.614259898663,-16.7921104431,0.17779943347,0.203361257911,-0.0784210115671,-0.115576684475,0.265644699335,0.782526433468
251668869,-1.93701601028,0.839220046997,-15.8199472427,0.217175558209,0.223581433296,-0.158237487078,-0.115576684475,0.265644699335,0.782526433468
251680896,2.13798236847,0.000122231358546,-16.576593399,0.178863659501,0.245930045843,-0.119925588369,-0.172355815768,0.250212669373,0.830412089825
251692990,-0.513021171093,0.179416626692,-17.9891586304,0.17673522234,0.287434607744,-0.115668699145,-0.104028403759,0.274722367525,0.817961812019
251704882,0.773320794106,-1.18800199032,-23.0514278412,0.174606785178,0.309783220291,-0.16143015027,-0.11076490581,0.246581599116,0.823708057404
251717202,0.488521814346,1.48228919506,-13.7350702286,0.136294871569,0.32148963213,-0.106090724468,-0.133861497045,0.281984478235,0.780610978603
251728924,-0.543874442577,-1.35534334183,-20.1513385773,0.160771921277,0.32148963213,-0.140145748854,-0.133861497045,0.2438583076,0.78539955616
251740960,0.232202768326,-0.829413115978,-23.5152568817,0.1511939466,0.392792344093,-0.125246673822,-0.162732228637,0.27109131217,0.852439522743
251752980,2.47974133492,2.22815394402,-13.5359525681,0.112882047892,0.319361180067,-0.133760437369,-0.102103680372,0.266552448273,0.797849833965
251765001,0.951320111752,2.14209246635,-13.5054998398,0.0937260985374,0.342774003744,-0.106090724468,-0.112689629197,0.281984478235,0.808384656906
251777288,-1.62373709679,-0.14809449017,-22.8921356201,0.0788270235062,0.314040094614,-0.157173261046,-0.121350817382,0.244766071439,0.803596138954
251789207,0.927586853504,2.42657327652,-24.1594619751,0.0745701491833,0.315104305744,-0.148659512401,-0.143485084176,0.261105895042,0.809342384338
251800924,1.53990471363,1.52531993389,-21.5756168365,0.0234876163304,0.271471321583,-0.132696211338,-0.143485084176,0.281076729298,0.818919539452
251812915,-0.0905694067478,2.38354253769,-11.7907457352,0.0320013724267,0.219324558973,-0.142274186015,-0.125200271606,0.28833886981,0.787315011024
251824969,-1.20603203773,1.80980038643,-19.5703868866,0.00539588183165,0.188462182879,-0.140145748854,-0.112689629197,0.194838896394,0.761456727982
251836807,-0.515394508839,-0.939380407333,-21.3905563354,0.0192307345569,0.187397971749,-0.138017311692,-0.131936773658,0.206639871001,0.784441828728
251848847,-0.190249040723,-0.473214954138,-24.6209449768,0.0171022973955,0.152278721333,-0.141209974885,-0.128087356687,0.264736950397,0.787315011024
251860855,0.23457609117,-0.119407363236,-19.6125507355,-0.010567410849,0.108645714819,-0.135888874531,-0.172355815768,0.27835342288,0.819877266884
251872999,1.11507952213,2.93098807335,-14.8969802856,-0.0233380459249,0.0724622532725,-0.132696211338,-0.1819794029,0.300139814615,0.817961812019
251884898,-0.484541296959,1.52771043777,-18.1953029633,0.00752432178706,0.0415998883545,-0.133760437369,-0.162732228637,0.260198116302,0.795934379101
251896937,-1.69731032848,1.92454874516,-20.8236541748,-0.00843897182494,9.53278504312e-05,-0.152916386724,-0.135786220431,0.236596167088,0.765287578106
251908975,-1.69968354702,0.939624905586,-22.4001979828,0.0171022973955,-0.0265101585537,-0.167815461755,-0.134823858738,0.21662530303,0.739429354668
251921537,0.108789876103,2.07515597343,-19.3009910583,0.0426435656846,-0.0446018949151,-0.155044823885,-0.124237909913,0.240227237344,0.709740161896
251932976,-0.752726972103,0.800970494747,-17.91888237,0.0341298095882,-0.0861064568162,-0.141209974885,-0.139635637403,0.242950543761,0.733683049679
251945224,-0.897499799728,0.494974762201,-15.9534740448,0.0703132674098,-0.114840380847,-0.146531075239,-0.122313186526,0.190300062299,0.67047393322
251957291,-0.586594283581,0.985046088696,-19.1346702576,0.0564784221351,-0.115904599428,-0.1209897995,-0.142522722483,0.231149554253,0.704951643944
251969240,-1.35792481899,-1.5585436821,-19.1932353973,0.0884049981833,-0.159537598491,-0.136953100562,-0.122313186526,0.163974836469,0.635038554668
251981266,0.0233501847833,-0.358466565609,-16.0799713135,0.104368291795,-0.143574297428,-0.122054025531,-0.106915451586,0.182130157948,0.653235077858
251993287,-0.130915910006,0.877469480038,-15.3162975311,0.0873407796025,-0.192528396845,-0.113540261984,-0.139635637403,0.141280665994,0.633123099804
252005121,-0.114302642643,-0.0429084412754,-13.521897316,0.122460022569,-0.161666035652,-0.0965127497911,-0.120388492942,0.129479706287,0.61301112175
252018380,-0.871393203735,0.726862192154,-16.9888839722,0.121395811439,-0.21274857223,-0.115668699145,-0.100178949535,0.11767873168,0.62546145916
252029228,1.05337309837,1.31733834743,-11.6197385788,0.127781122923,-0.163794472814,-0.0762925744057,-0.10787781328,0.0968000888824,0.586195170879
252041161,0.920466899872,-0.936989784241,-13.9786968231,0.135230660439,-0.175500884652,-0.0720357000828,-0.0857435837388,0.111324362457,0.601518571377
252053214,0.873000442982,0.392179310322,-13.2173652649,0.140551760793,-0.148895397782,-0.060329284519,-0.08959300071,0.0931690260768,0.56991404295
252065213,0.794680714607,0.679050385952,-12.2943964005,0.136294871569,-0.136124759912,-0.0464944317937,-0.106915451586,0.0822758302093,0.586195170879
252077378,-0.00750303640962,1.41774332523,-12.6692056656,0.127781122923,-0.11909725517,-0.0496870912611,-0.0963295400143,0.074105925858,0.578533411026
252090425,0.106416545808,0.298946201801,-9.72226524353,0.126716896892,-0.0744000375271,-0.0337237976491,-0.0818941369653,0.0750136971474,0.53735178709
252101315,-0.304168611765,-0.891568541527,-12.0882511139,0.126716896892,-0.0956844314933,-0.030531141907,-0.0876683145761,0.0777369886637,0.550759732723
252114913,-1.53592419624,-0.93220859766,-11.4018802643,0.102239854634,-0.0637578442693,-0.00924674980342,-0.0934424474835,0.0904457271099,0.550759732723
252126436,-0.657793998718,-0.571229279041,-9.43413066864,0.0745701491833,-0.0318312570453,0.00352388434112,-0.0722705498338,0.0813680589199,0.560336947441
252138406,0.80180066824,1.12370038033,-10.0431966782,0.0511573217809,-0.0052257697098,-0.00924674980342,-0.0876683145761,0.0813680589199,0.550759732723
252150662,-0.10718267411,0.774674057961,-9.97526168823,0.0245518349111,0.00328798638657,-0.000732993707061,-0.0732329115272,0.0968000888824,0.563210010529
252161976,-0.275688737631,0.138776570559,-8.11526966095,0.0043316623196,0.00967330299318,0.0109734209254,-0.0915177240968,0.0768292322755,0.545013427734
252174176,0.683134436607,-0.344123005867,-9.27952194214,-0.0073747523129,0.0224439371377,0.0216156169772,-0.0992165878415,0.0795525312424,0.567040860653
252186282,-0.0597161799669,0.659925580025,-9.26546669006,-0.0254664830863,0.0330861322582,0.0162945184857,-0.118463769555,0.0995233952999,0.556506037712
252197538,-0.458434700966,0.298946201801,-8.16212081909,-0.0297233611345,0.0405356660485,0.0354504697025,-0.118463769555,0.0995233952999,0.556506037712
252209490,0.875373780727,0.0909647271037,-8.26753616333,-0.0350444577634,0.0458567664027,0.0280009321868,-0.0761199966073,0.0759214684367,0.579491138458
252222597,0.0257235094905,0.200931951404,-8.1457233429,-0.0531361885369,0.044792547822,0.0407715663314,-0.0847812220454,0.0913534983993,0.563210010529
252234346,-0.664914011955,-0.0620331726968,-8.78524208069,-0.0744205862284,0.0373430103064,0.048221103847,-0.0915177240968,0.0886301994324,0.565125465393
252245498,0.597694754601,-0.671634078026,-7.91146707535,-0.0669710487127,0.0575631782413,0.0716339349747,-0.0857435837388,0.0940767973661,0.567040860653
